solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
4289,305,0.054304598967153415,1.0,0,0
4290,295,0.05408425609585283,1.0,0,0
4291,302,0.05432368603379735,1.0,0,0
4292,304,0.05417961363716138,1.0,0,0
4293,278,0.054242061152396104,1.0,0,0
4294,263,0.05423731677519442,1.0,0,0
4295,290,0.054261096675810964,1.0,0,0
4296,274,0.054161799277807135,1.0,0,0
4297,309,0.05442622627270613,1.0,0,0
4298,305,0.05414985189010866,1.0,0,0
4299,286,0.054310385394132354,1.0,0,0
4300,332,0.054111627238892054,1.0,0,0
4301,300,0.05422616216334302,1.0,0,0
4302,297,0.054215112684325,1.0,0,0
4303,280,0.05411407539975721,1.0,0,0
4304,294,0.054298391181024495,1.0,0,0
4305,305,0.05416835361085442,1.0,0,0
4306,285,0.05410933112574533,1.0,0,0
4307,294,0.0543418358806739,1.0,0,0
4308,292,0.054194508813445834,1.0,0,0
4309,292,0.05409017435609906,1.0,0,0
4310,297,0.05423605606223593,1.0,0,0
4311,277,0.05432553642677369,1.0,0,0
4312,302,0.05436604379321704,1.0,0,0
4313,279,0.0543275119020918,1.0,0,0
4314,289,0.05443771770391022,1.0,0,0
4315,278,0.05431698145396045,1.0,0,0
4316,301,0.05420260178574855,1.0,0,0
4317,326,0.05410346933989573,1.0,0,0
4318,290,0.05418759530340493,1.0,0,0
4319,255,0.054327181791261954,1.0,0,0
4320,261,0.054271845691495055,1.0,0,0
4321,259,0.05433927219282732,1.0,0,0
4322,285,0.05416169954012473,1.0,0,0
4323,269,0.054250810526927574,1.0,0,0
4324,293,0.05420991751100833,1.0,0,0
4325,289,0.05435393096380908,1.0,0,0
4326,284,0.054167489611141616,1.0,0,0
4327,303,0.05437468976534575,1.0,0,0
4328,307,0.05440457464036103,1.0,0,0
4329,310,0.05414529560522152,1.0,0,0
4330,305,0.05420204092704109,1.0,0,0
4331,302,0.0543645554164363,1.0,0,0
4332,267,0.05436365584886126,1.0,0,0
4333,302,0.054085303540558675,1.0,0,0
4334,287,0.054259444436821444,1.0,0,0
4335,302,0.05438677588668434,1.0,0,0
4336,272,0.05421644117496588,1.0,0,0
4337,302,0.0544218296630573,1.0,0,0
4338,296,0.054262594894837424,1.0,0,0
4339,267,0.05441891986314243,1.0,0,0
4340,253,0.05429335734399049,1.0,0,0
4341,280,0.05408332409139561,1.0,0,0
4342,267,0.05442120114401619,1.0,0,0
4343,283,0.05421450987503647,1.0,0,0
4344,304,0.05436036157014094,1.0,0,0
4345,270,0.054445172760821677,1.0,0,0
4346,263,0.05435157652952419,1.0,0,0
4347,270,0.05425532908267483,1.0,0,0
4348,278,0.05411678178693454,1.0,0,0
4349,312,0.05423523922811784,1.0,0,0
4350,278,0.054290873255581434,1.0,0,0
4351,286,0.05435611013652622,1.0,0,0
4352,326,0.054109953243460795,1.0,0,0
4353,266,0.0543591276764477,1.0,0,0
4354,295,0.05416231663163722,1.0,0,0
4355,292,0.0540955440433764,1.0,0,0
4356,297,0.054348222961371796,1.0,0,0
4357,303,0.05411864442784289,1.0,0,0
4358,260,0.05439955408619634,1.0,0,0
4359,280,0.054359753350504615,1.0,0,0
4360,272,0.05422192822751531,1.0,0,0
4361,311,0.05426216420420157,1.0,0,0
4362,282,0.05422959109088499,1.0,0,0
4363,294,0.054127359953081836,1.0,0,0
4364,299,0.0542086914081447,1.0,0,0
4365,298,0.054216868686733324,1.0,0,0
4366,286,0.05421414219274251,1.0,0,0
4367,302,0.054141135607848,1.0,0,0
4368,294,0.05430011908400621,1.0,0,0
4369,289,0.054125631354236176,1.0,0,0
4370,296,0.05414405633157406,1.0,0,0
4371,277,0.05429801228373435,1.0,0,0
4372,283,0.05418383765609385,1.0,0,0
4373,287,0.05443483395474868,1.0,0,0
4374,307,0.05431797176250579,1.0,0,0
4375,293,0.05410434849442378,1.0,0,0
4376,265,0.05427795773395008,1.0,0,0
4377,273,0.05417165645573632,1.0,0,0
4378,290,0.05415859967498353,1.0,0,0
4379,266,0.05435617039617959,1.0,0,0
4380,288,0.054300316478376784,1.0,0,0
4381,266,0.05437677039299357,1.0,0,0
4382,296,0.0541107336643313,1.0,0,0
4383,277,0.05414411885621381,1.0,0,0
4384,292,0.05431666578925729,1.0,0,0
4385,281,0.05424471986981651,1.0,0,0
4386,289,0.05440299629994347,1.0,0,0
4387,288,0.05418733127170301,1.0,0,0
4388,288,0.05426267651129447,1.0,0,0
4389,300,0.054412473051416485,1.0,0,0
4390,327,0.054358402899711104,1.0,0,0
4391,295,0.05424977376777716,1.0,0,0
4392,281,0.054126285816022315,1.0,0,0
4393,272,0.05424416157728804,1.0,0,0
4394,314,0.05427540744921262,1.0,0,0
4395,288,0.05443195475490797,1.0,0,0
4396,273,0.054339357205058926,1.0,0,0
4397,304,0.054430480096587935,1.0,0,0
4398,285,0.05413350405894908,1.0,0,0
4399,294,0.054416489143502625,1.0,0,0
4400,335,0.05434685421803712,1.0,0,0
4401,285,0.054185747912198996,1.0,0,0
4402,285,0.05422807343600109,1.0,0,0
4403,289,0.05423729875767778,1.0,0,0
4404,305,0.05419109184561608,1.0,0,0
4405,274,0.0542901096790367,1.0,0,0
4406,274,0.054429332505591815,1.0,0,0
4407,305,0.05408686905252754,1.0,0,0
4408,282,0.05443548296904762,1.0,0,0
4409,274,0.05436428205754807,1.0,0,0
4410,285,0.05413677840320956,1.0,0,0
4411,297,0.054362582726056624,1.0,0,0
4412,302,0.05435821883772907,1.0,0,0
4413,278,0.05412909648256743,1.0,0,0
4414,279,0.05427253408122628,1.0,0,0
4415,286,0.0544150445787965,1.0,0,0
4416,280,0.054274656894745726,1.0,0,0
4417,269,0.0540893109723374,1.0,0,0
4418,312,0.05429650666165545,1.0,0,0
4419,289,0.05432916175474314,1.0,0,0
4420,293,0.054210385214237704,1.0,0,0
4421,279,0.054251671537546314,1.0,0,0
4422,283,0.054113440321418155,1.0,0,0
4423,284,0.05418104485346677,1.0,0,0
4424,257,0.0541147773103911,1.0,0,0
4425,269,0.05408641811541612,1.0,0,0
4426,294,0.05423392908465239,1.0,0,0
4427,294,0.054151677039688074,1.0,0,0
4428,289,0.05429468315354992,1.0,0,0
4429,270,0.054327623758200015,1.0,0,0
4430,297,0.05428972775862652,1.0,0,0
4431,290,0.054431708580304064,1.0,0,0
4432,277,0.05440774180570942,1.0,0,0
4433,268,0.054172249947623805,1.0,0,0
4434,267,0.05417244597910328,1.0,0,0
4435,267,0.054130776605411754,1.0,0,0
4436,296,0.0543375135062982,1.0,0,0
4437,289,0.054251571702530435,1.0,0,0
4438,281,0.054338473908187045,1.0,0,0
4439,297,0.05432333919776964,1.0,0,0
4440,266,0.05426588017514065,1.0,0,0
4441,286,0.05431559170394094,1.0,0,0
4442,304,0.05444140740066636,1.0,0,0
4443,308,0.05435520536653975,1.0,0,0
4444,304,0.05414441384641134,1.0,0,0
4445,294,0.054292054520995996,1.0,0,0
4446,299,0.054245070995189056,1.0,0,0
4447,275,0.05426303439456084,1.0,0,0
4448,317,0.054295730189203126,1.0,0,0
4449,300,0.05432837367736767,1.0,0,0
4450,261,0.05435281437319235,1.0,0,0
4451,279,0.05421021890453301,1.0,0,0
4452,284,0.054099613147070576,1.0,0,0
4453,288,0.0541602181939643,1.0,0,0
4454,275,0.05432017512522404,1.0,0,0
4455,255,0.054377103407815576,1.0,0,0
4456,290,0.054106256321713925,1.0,0,0
4457,306,0.05411213464543335,1.0,0,0
4458,285,0.05424374947408487,1.0,0,0
4459,292,0.05432544696047908,1.0,0,0
4460,265,0.054183075843857405,1.0,0,0
4461,283,0.0543856645119708,1.0,0,0
4462,281,0.054418791736479316,1.0,0,0
4463,295,0.05427308390811428,1.0,0,0
4464,275,0.054149102025278735,1.0,0,0
4465,296,0.05411955097600007,1.0,0,0
4466,272,0.054223691229260816,1.0,0,0
4467,312,0.0542504871767344,1.0,0,0
4468,318,0.05437109380799444,1.0,0,0
4469,277,0.05417186293444136,1.0,0,0
4470,280,0.0542207738121302,1.0,0,0
4471,328,0.05437659130406289,1.0,0,0
4472,284,0.05428690986649762,1.0,0,0
4473,275,0.05416592596214889,1.0,0,0
4474,307,0.05413052816663691,1.0,0,0
4475,285,0.054387096363130674,1.0,0,0
4476,311,0.0544398250807699,1.0,0,0
4477,278,0.054446888582368735,1.0,0,0
4478,271,0.054282725400169554,1.0,0,0
4479,264,0.054447720527416754,1.0,0,0
4480,277,0.054321788419035275,1.0,0,0
4481,281,0.054131677873542776,1.0,0,0
4482,278,0.05423794531684537,1.0,0,0
4483,272,0.0542376070682547,1.0,0,0
4484,276,0.05416917421592206,1.0,0,0
4485,315,0.05412474998779927,1.0,0,0
4486,278,0.05413164075131012,1.0,0,0
4487,321,0.05427196301384552,1.0,0,0
4488,286,0.05410233472353387,1.0,0,0
4489,277,0.05408898400175394,1.0,0,0
4490,274,0.054250685441175825,1.0,0,0
4491,291,0.054252337053242845,1.0,0,0
4492,302,0.054235101455210294,1.0,0,0
4493,276,0.0542316918529229,1.0,0,0
4494,256,0.05437520371680364,1.0,0,0
4495,285,0.054330924335278565,1.0,0,0
4496,278,0.05441502306572551,1.0,0,0
4497,292,0.05415939915883453,1.0,0,0
4498,285,0.054125765327876295,1.0,0,0
4499,288,0.05436376781779626,1.0,0,0
4500,278,0.05410113259495131,1.0,0,0
4501,302,0.05437008925896068,1.0,0,0
4502,284,0.05417853206887977,1.0,0,0
4503,266,0.054114976396496095,1.0,0,0
4504,277,0.05418036995854422,1.0,0,0
4505,275,0.05445291568286796,1.0,0,0
4506,276,0.05436973266430656,1.0,0,0
4507,306,0.05442059403611649,1.0,0,0
4508,289,0.05410181792360763,1.0,0,0
4509,300,0.05444053412810496,1.0,0,0
4510,293,0.05412626375045596,1.0,0,0
4511,285,0.05428844392729888,1.0,0,0
4512,280,0.05428129037036367,1.0,0,0
4513,281,0.054119171592264925,1.0,0,0
4514,300,0.054447533708814194,1.0,0,0
4515,300,0.0544449274625156,1.0,0,0
4516,269,0.054337190708674515,1.0,0,0
4517,294,0.05428020497657242,1.0,0,0
4518,295,0.05445351628061831,1.0,0,0
4519,268,0.05422660414073351,1.0,0,0
4520,277,0.05414304959479802,1.0,0,0
4521,276,0.0543210855418125,1.0,0,0
4522,292,0.05410998516921249,1.0,0,0
4523,274,0.054139070633617815,1.0,0,0
4524,263,0.05431259122243438,1.0,0,0
4525,275,0.05439389718976584,1.0,0,0
4526,266,0.054348453840831236,1.0,0,0
4527,286,0.054302159041604965,1.0,0,0
4528,290,0.05429494177646083,1.0,0,0
4529,297,0.054253560768433955,1.0,0,0
4530,270,0.054341174213764026,1.0,0,0
4531,326,0.054397849174301516,1.0,0,0
4532,308,0.05415188628079582,1.0,0,0
4533,273,0.05444599175643983,1.0,0,0
4534,262,0.054114532641453814,1.0,0,0
4535,289,0.0541886146927919,1.0,0,0
4536,258,0.05439038473038036,1.0,0,0
4537,284,0.05408491155098902,1.0,0,0
4538,269,0.05445046221484485,1.0,0,0
4539,277,0.05444250358535263,1.0,0,0
4540,280,0.054097369515720445,1.0,0,0
4541,293,0.054117811040732294,1.0,0,0
4542,288,0.05427214757939672,1.0,0,0
4543,284,0.054259509238234326,1.0,0,0
4544,320,0.05429406014130049,1.0,0,0
4545,290,0.05408903454622143,1.0,0,0
4546,282,0.05441122698859209,1.0,0,0
4547,278,0.05432704026312057,1.0,0,0
4548,307,0.054283349640392387,1.0,0,0
4549,277,0.05444743619786677,1.0,0,0
4550,285,0.05418239161507679,1.0,0,0
4551,284,0.054265074273581154,1.0,0,0
4552,290,0.05409925523400371,1.0,0,0
4553,275,0.054207791794756946,1.0,0,0
4554,275,0.05412015652293172,1.0,0,0
4555,298,0.0543701095487285,1.0,0,0
4556,272,0.05421859745533807,1.0,0,0
4557,255,0.05444975416679027,1.0,0,0
4558,288,0.054300689211707484,1.0,0,0
4559,267,0.05432245552305408,1.0,0,0
4560,284,0.054320724989622114,1.0,0,0
4561,280,0.05435251369940167,1.0,0,0
4562,281,0.054284146798618184,1.0,0,0
4563,278,0.05417750319900441,1.0,0,0
4564,301,0.054306941237718696,1.0,0,0
4565,296,0.05414850802300207,1.0,0,0
4566,280,0.05423390182393941,1.0,0,0
4567,276,0.05426910898312289,1.0,0,0
4568,280,0.05421537014738853,1.0,0,0
4569,272,0.05428916555000081,1.0,0,0
4570,268,0.054153181172557345,1.0,0,0
4571,274,0.05409557376559598,1.0,0,0
4572,284,0.05411378104982567,1.0,0,0
4573,304,0.054349605293883406,1.0,0,0
4574,286,0.054095674945637474,1.0,0,0
4575,299,0.054092108722589044,1.0,0,0
4576,297,0.05425952228010505,1.0,0,0
4577,294,0.0543083056530865,1.0,0,0
4578,281,0.0542257192175845,1.0,0,0
4579,274,0.05435576511632756,1.0,0,0
4580,271,0.054111312103481385,1.0,0,0
4581,262,0.0543093974043922,1.0,0,0
4582,290,0.054217790280585515,1.0,0,0
4583,279,0.05425999208004433,1.0,0,0
4584,265,0.05415678081768364,1.0,0,0
4585,257,0.05437028290521395,1.0,0,0
4586,285,0.05423557988580476,1.0,0,0
4587,287,0.05437365030984298,1.0,0,0
4588,283,0.054367691124019485,1.0,0,0
4589,285,0.054146788444145506,1.0,0,0
4590,278,0.0543458054209667,1.0,0,0
4591,298,0.05438617620911715,1.0,0,0
4592,302,0.05441260453523213,1.0,0,0
4593,314,0.05421582528614826,1.0,0,0
4594,261,0.05429415556784368,1.0,0,0
4595,295,0.054185475076450405,1.0,0,0
4596,265,0.05420545970506598,1.0,0,0
4597,278,0.05433859615303178,1.0,0,0
4598,272,0.05438575204731155,1.0,0,0
4599,271,0.054212744355296834,1.0,0,0
4600,285,0.05420427154661751,1.0,0,0
4601,284,0.05426679175246605,1.0,0,0
4602,301,0.054122777373329316,1.0,0,0
4603,286,0.054110800345473824,1.0,0,0
4604,308,0.0544068216172993,1.0,0,0
4605,272,0.054431203841945476,1.0,0,0
4606,273,0.054438998460819454,1.0,0,0
4607,284,0.054446549244503026,1.0,0,0
4608,273,0.05420437697930919,1.0,0,0
4609,293,0.054451051832963664,1.0,0,0
4610,260,0.05418721954495268,1.0,0,0
4611,292,0.05425751333111419,1.0,0,0
4612,312,0.05429178949134793,1.0,0,0
4613,306,0.05412965145070912,1.0,0,0
4614,299,0.0544527794440932,1.0,0,0
4615,316,0.05412700853563472,1.0,0,0
4616,305,0.054139307114014795,1.0,0,0
4617,273,0.0542137810462471,1.0,0,0
4618,317,0.054099119164098444,1.0,0,0
4619,276,0.054211786522848755,1.0,0,0
4620,275,0.05436866925149865,1.0,0,0
4621,294,0.05445259473124449,1.0,0,0
4622,295,0.05433812427639785,1.0,0,0
4623,267,0.0544155186942487,1.0,0,0
4624,281,0.054365268036718074,1.0,0,0
4625,277,0.05442211199790106,1.0,0,0
4626,277,0.054098519182373406,1.0,0,0
4627,294,0.05417218372075359,1.0,0,0
4628,324,0.05436881020483136,1.0,0,0
4629,298,0.05430165664414248,1.0,0,0
4630,295,0.054416196122288,1.0,0,0
4631,301,0.05421239972598883,1.0,0,0
4632,285,0.05408734963557813,1.0,0,0
4633,281,0.054217455454234016,1.0,0,0
4634,284,0.05441499487660088,1.0,0,0
4635,295,0.0541214647078667,1.0,0,0
4636,272,0.054216698042908934,1.0,0,0
4637,295,0.05437594481287307,1.0,0,0
4638,272,0.054290600415014365,1.0,0,0
4639,250,0.05422735980213163,1.0,0,0
4640,290,0.05422100193519151,1.0,0,0
4641,278,0.05419572667558123,1.0,0,0
4642,286,0.05437894596177742,1.0,0,0
4643,273,0.05418875568104013,1.0,0,0
4644,271,0.05442896516251949,1.0,0,0
4645,304,0.05416310258939641,1.0,0,0
4646,313,0.05415802824940371,1.0,0,0
4647,289,0.054167170896705544,1.0,0,0
4648,303,0.05419507601914122,1.0,0,0
4649,285,0.05432314972766375,1.0,0,0
4650,280,0.05431588885904852,1.0,0,0
4651,261,0.05414204918121397,1.0,0,0
4652,316,0.054271517755063996,1.0,0,0
4653,262,0.05445125981096009,1.0,0,0
4654,285,0.05438379551814411,1.0,0,0
4655,310,0.054255802771283036,1.0,0,0
4656,284,0.05412434482055162,1.0,0,0
4657,271,0.05420220268290297,1.0,0,0
4658,299,0.05433970825177889,1.0,0,0
4659,277,0.054262701761956224,1.0,0,0
4660,273,0.0541196910417671,1.0,0,0
4661,300,0.05416269472979948,1.0,0,0
4662,298,0.05442072482325274,1.0,0,0
4663,297,0.05438529857893664,1.0,0,0
4664,279,0.054270279720880193,1.0,0,0
4665,312,0.05413779038153797,1.0,0,0
4666,271,0.05420114241441862,1.0,0,0
4667,286,0.054374956682507164,1.0,0,0
4668,254,0.05427251134514865,1.0,0,0
4669,289,0.05418791506004312,1.0,0,0
4670,292,0.05417311137604261,1.0,0,0
4671,300,0.054205286912566125,1.0,0,0
4672,286,0.054085139174929,1.0,0,0
4673,276,0.0543021865485798,1.0,0,0
4674,260,0.05420191757453691,1.0,0,0
4675,297,0.0543260315831591,1.0,0,0
4676,282,0.05408448260931641,1.0,0,0
4677,276,0.0544237777179851,1.0,0,0
4678,305,0.05444457035628619,1.0,0,0
4679,284,0.05415302689595416,1.0,0,0
4680,281,0.05417921367862625,1.0,0,0
4681,285,0.05439015765663769,1.0,0,0
4682,276,0.054258822141859696,1.0,0,0
4683,283,0.05424051851208976,1.0,0,0
4684,288,0.05411029854713488,1.0,0,0
4685,270,0.054098556130695676,1.0,0,0
4686,303,0.054171517213634404,1.0,0,0
4687,276,0.05420312127787582,1.0,0,0
4688,279,0.05424396164980071,1.0,0,0
4689,295,0.05442572628611905,1.0,0,0
4690,293,0.054122401213163335,1.0,0,0
4691,274,0.05437722381518511,1.0,0,0
4692,285,0.05411200831354621,1.0,0,0
4693,307,0.054144858895625654,1.0,0,0
4694,285,0.05432378054883067,1.0,0,0
4695,298,0.05425127568147277,1.0,0,0
4696,298,0.05410156080614096,1.0,0,0
4697,298,0.05440026012034487,1.0,0,0
4698,290,0.05429854900262714,1.0,0,0
4699,272,0.05413853268000574,1.0,0,0
4700,287,0.054350055414001466,1.0,0,0
4701,305,0.05424195446860229,1.0,0,0
4702,290,0.05410907573507688,1.0,0,0
4703,321,0.05437945828940452,1.0,0,0
4704,306,0.05424283844969961,1.0,0,0
4705,290,0.0543402975535083,1.0,0,0
4706,283,0.0542798173418049,1.0,0,0
4707,298,0.05408482577172807,1.0,0,0
4708,310,0.05424878209834225,1.0,0,0
4709,252,0.05434148716202545,1.0,0,0
4710,283,0.05434816293619352,1.0,0,0
4711,293,0.05439916352445617,1.0,0,0
4712,293,0.05422234428462233,1.0,0,0
4713,285,0.054424325425998135,1.0,0,0
4714,270,0.05435752683568781,1.0,0,0
4715,306,0.054262074727454514,1.0,0,0
4716,281,0.05414462113284341,1.0,0,0
4717,286,0.054083972984639274,1.0,0,0
4718,316,0.054268948981635805,1.0,0,0
4719,284,0.05420241451042737,1.0,0,0
4720,278,0.05413240008372972,1.0,0,0
4721,285,0.054163157843603364,1.0,0,0
4722,324,0.05426991837089628,1.0,0,0
4723,290,0.054166024587946414,1.0,0,0
4724,308,0.05438211147972146,1.0,0,0
4725,268,0.0540845076897743,1.0,0,0
4726,303,0.0543295847647816,1.0,0,0
4727,288,0.054259647650073524,1.0,0,0
4728,270,0.0541827514953474,1.0,0,0
4729,315,0.054399277393729115,1.0,0,0
4730,268,0.05420567610867237,1.0,0,0
4731,291,0.05424341587748592,1.0,0,0
4732,285,0.05417769680582021,1.0,0,0
4733,293,0.05414745165801277,1.0,0,0
4734,280,0.05421919195814455,1.0,0,0
4735,319,0.054277174697233074,1.0,0,0
4736,293,0.054206058209887074,1.0,0,0
4737,288,0.05435341525782813,1.0,0,0
4738,294,0.05413615675029295,1.0,0,0
4739,294,0.05422792423934559,1.0,0,0
4740,291,0.054219027059071064,1.0,0,0
4741,288,0.05409546084593603,1.0,0,0
4742,310,0.05437775441897051,1.0,0,0
4743,290,0.05410782710792675,1.0,0,0
4744,289,0.05423349879447002,1.0,0,0
4745,291,0.054275454765440725,1.0,0,0
4746,300,0.054202566443391616,1.0,0,0
4747,277,0.054327680288342874,1.0,0,0
4748,299,0.05413758657635304,1.0,0,0
4749,294,0.054410873634557176,1.0,0,0
4750,298,0.05413991126358462,1.0,0,0
4751,270,0.054194194141573816,1.0,0,0
4752,281,0.054366396797503776,1.0,0,0
4753,281,0.05411344142351779,1.0,0,0
4754,281,0.054132097158518556,1.0,0,0
4755,285,0.05418772313710392,1.0,0,0
4756,317,0.05420329343322316,1.0,0,0
4757,333,0.05425880188270784,1.0,0,0
4758,267,0.05413586498944678,1.0,0,0
4759,282,0.0541291549718338,1.0,0,0
4760,267,0.054273516479221094,1.0,0,0
4761,281,0.05417975950475986,1.0,0,0
4762,295,0.05436506469796289,1.0,0,0
4763,264,0.05412506270773843,1.0,0,0
4764,301,0.05444963634709761,1.0,0,0
4765,261,0.054245426296634855,1.0,0,0
4766,319,0.05441347106391039,1.0,0,0
4767,288,0.054198224146787634,1.0,0,0
4768,269,0.05422727315976811,1.0,0,0
4769,264,0.054274936575491595,1.0,0,0
4770,274,0.05422429641717795,1.0,0,0
4771,294,0.05411999677712107,1.0,0,0
4772,282,0.05430260591680424,1.0,0,0
4773,279,0.05431981666863161,1.0,0,0
4774,314,0.054330608090058685,1.0,0,0
4775,310,0.054316533722330355,1.0,0,0
4776,266,0.054394621439730374,1.0,0,0
4777,297,0.05410566823476267,1.0,0,0
4778,281,0.05413768800332359,1.0,0,0
4779,258,0.05439165727050554,1.0,0,0
4780,285,0.054343335664374964,1.0,0,0
4781,296,0.05410054009233669,1.0,0,0
4782,293,0.0543304988755203,1.0,0,0
4783,267,0.05438263854658764,1.0,0,0
4784,277,0.05412301316364453,1.0,0,0
4785,272,0.054175887866527515,1.0,0,0
4786,307,0.05419927082009046,1.0,0,0
4787,298,0.05438138188709039,1.0,0,0
4788,269,0.05424859614321293,1.0,0,0
4789,287,0.0542381264265021,1.0,0,0
4790,292,0.05409410893588165,1.0,0,0
4791,293,0.054167148567975554,1.0,0,0
4792,277,0.054091207259346276,1.0,0,0
4793,293,0.05441804062810856,1.0,0,0
4794,318,0.05427850167516491,1.0,0,0
4795,258,0.05444718013046008,1.0,0,0
4796,290,0.054300434603487525,1.0,0,0
4797,296,0.05433614832694043,1.0,0,0
4798,294,0.054108363584634854,1.0,0,0
4799,284,0.05414893694199071,1.0,0,0
4800,313,0.054087328713476296,1.0,0,0
4801,290,0.054147735732849984,1.0,0,0
4802,286,0.05436816359369823,1.0,0,0
4803,267,0.05429857989826,1.0,0,0
4804,302,0.05408696091754014,1.0,0,0
4805,272,0.054364633029396134,1.0,0,0
4806,302,0.054177578206051236,1.0,0,0
4807,306,0.054437724473664933,1.0,0,0
4808,282,0.05429533732845064,1.0,0,0
4809,291,0.05427117411198951,1.0,0,0
4810,291,0.05428757362604023,1.0,0,0
4811,308,0.05421490429245742,1.0,0,0
4812,312,0.054133904123342694,1.0,0,0
4813,290,0.05427783747862241,1.0,0,0
4814,305,0.05416173802628633,1.0,0,0
4815,279,0.05426475365472996,1.0,0,0
